;;;;;0
4;27;100;2;1;0.0
4;27;101;1;1;0.0
4;27;101;2;1;0.0
4;27;102;1;1;0.0
4;27;102;2;1;0.0
4;27;103;1;1;0.0
4;27;103;2;1;0.0
4;27;104;1;1;0.0
4;27;104;2;1;0.0
4;27;105;1;1;0.0
4;27;105;2;1;0.0
4;27;106;1;1;0.0
4;27;106;2;1;0.0
4;27;107;1;1;0.0
4;27;107;2;1;0.0
4;27;108;1;1;0.0
4;27;108;2;1;0.0
4;27;109;1;1;0.0
4;27;109;2;1;0.0
4;27;110;1;1;0.0
4;27;110;2;1;0.0
4;27;111;1;1;0.0
4;27;111;2;1;0.0
4;27;112;1;1;0.0
4;27;112;2;1;0.0
4;27;113;1;1;0.0
4;27;113;2;1;0.0
4;27;114;1;1;0.0
4;27;114;2;1;0.0
4;27;115;1;1;0.0
4;27;115;2;1;0.0
4;27;116;1;1;0.0
4;27;116;2;1;0.0
4;27;117;1;1;0.0
4;27;117;2;1;0.0
4;27;118;1;1;0.0
4;27;118;2;1;0.0
4;27;119;1;1;0.0
4;27;119;2;1;0.0
4;27;120;1;1;0.0
4;27;120;2;1;0.0
4;27;121;1;1;0.0
4;27;121;2;1;0.0
4;27;122;1;1;0.0
4;27;122;2;1;0.0
4;27;123;1;1;0.0
4;27;123;2;1;0.0
4;27;124;1;1;0.0
4;27;124;2;1;0.0
4;27;125;1;1;0.0
4;27;125;2;1;0.0
4;27;126;1;1;0.0
4;27;126;2;1;0.0
4;27;127;1;1;0.0
4;27;127;2;1;0.0
4;27;128;1;1;0.0
4;27;128;2;1;0.0
4;27;129;1;1;0.0
4;27;129;2;1;0.0
4;27;130;1;1;0.0
4;27;130;2;1;0.0
4;27;131;1;1;0.0
4;27;131;2;1;0.0
4;27;132;1;1;0.0
4;27;132;2;1;0.0
4;27;133;1;1;0.0
4;27;133;2;1;0.0
4;27;134;1;1;0.0
4;27;134;2;1;0.0
4;27;135;1;1;0.0
4;27;135;2;1;0.0
4;27;136;1;1;0.0
4;27;136;2;1;0.0
4;27;137;1;1;0.0
4;27;137;2;1;0.0
4;27;138;1;1;0.0
4;27;138;2;1;0.0
4;27;139;1;1;0.0
4;27;139;2;1;0.0
4;27;140;1;1;0.0
4;27;140;2;1;0.0
4;27;141;1;1;0.0
4;27;141;2;1;0.0
4;27;142;1;1;0.0
4;27;142;2;1;0.0
4;27;143;1;1;0.0
4;27;143;2;1;0.0
4;27;144;1;1;0.0
4;27;144;2;1;0.0
4;27;145;1;1;0.0
4;27;145;2;1;0.0
4;27;146;1;1;0.0
4;27;146;2;1;0.0
4;27;147;1;1;0.0
4;27;147;2;1;0.0
4;27;148;1;1;0.0
4;27;148;2;1;0.0
4;27;149;1;1;0.0
4;27;149;2;1;0.0
4;27;150;1;1;0.0
4;27;150;2;1;0.0
4;27;151;1;1;0.0
4;27;151;2;1;0.0
4;27;152;1;1;0.0
4;27;152;2;1;0.0
4;27;153;1;1;0.0
4;27;153;2;1;0.0
4;27;154;1;1;0.0
4;27;154;2;1;0.0
4;27;155;1;1;0.0
4;27;155;2;1;0.0
4;27;156;1;1;0.0
4;27;156;2;1;0.0
4;27;157;1;1;0.0
4;27;157;2;1;0.0
4;27;158;1;1;0.0
4;27;158;2;1;0.0
4;27;159;1;1;0.0
4;27;159;2;1;0.0
4;27;160;1;1;0.0
4;27;160;2;1;0.0
4;27;161;1;1;0.0
4;27;161;2;1;0.0
4;27;162;1;1;0.0
4;27;162;2;1;0.0
4;27;163;1;1;0.0
4;27;163;2;1;0.0
4;27;164;1;1;0.0
4;27;164;2;1;0.0
4;27;165;1;1;0.0
4;27;165;2;1;0.0
4;27;166;1;1;0.0
4;27;166;2;1;0.0
4;27;167;1;1;0.0
4;27;167;2;1;0.0
4;27;168;1;1;0.0
4;27;168;2;1;0.0
4;28;41;1;1;0.0
4;28;41;2;1;0.0
4;28;42;1;1;0.0
4;28;42;2;1;0.0
4;28;43;1;1;0.0
4;28;43;2;1;0.0
4;28;44;1;1;0.0
4;28;44;2;1;0.0
4;28;45;1;1;0.0
4;28;45;2;1;0.0
4;28;46;1;1;0.0
4;28;46;2;1;0.0
4;28;47;1;1;0.0
4;28;47;2;1;0.0
4;28;48;1;1;0.0
4;28;48;2;1;0.0
4;28;49;1;1;0.0
4;28;49;2;1;0.0
4;28;50;1;1;0.0
4;28;50;2;1;0.0
4;28;51;1;1;0.0
4;28;51;2;1;0.0
4;28;52;1;1;0.0
4;28;52;2;1;0.0
4;28;53;1;1;0.0
4;28;53;2;1;0.0
4;28;54;1;1;0.0
4;28;54;2;1;0.0
4;28;55;1;1;0.0
4;28;55;2;1;0.0
4;28;56;1;1;0.0
4;28;56;2;1;0.0
4;28;57;1;1;0.0
4;28;57;2;1;0.0
4;28;58;1;1;0.0
4;28;58;2;1;0.0
4;28;59;1;1;0.0
4;28;59;2;1;0.0
4;28;60;1;1;0.0
4;28;60;2;1;0.0
4;28;61;1;1;0.0
4;28;61;2;1;0.0
4;28;62;1;1;0.0
4;28;62;2;1;0.0
4;28;63;1;1;0.0
4;28;63;2;1;0.0
4;28;64;1;1;0.0
4;28;64;2;1;0.0
4;28;65;1;1;0.0
4;28;65;2;1;0.0
4;28;66;1;1;0.0
4;28;66;2;1;0.0
4;28;67;1;1;0.0
4;28;67;2;1;0.0
4;28;68;1;1;0.0
4;28;68;2;1;0.0
4;28;69;1;1;0.0
4;28;69;2;1;0.0
4;28;70;1;1;0.0
4;28;70;2;1;0.0
4;28;71;1;1;0.0
4;28;71;2;1;0.0
4;28;72;1;1;0.0
4;28;72;2;1;0.0
4;28;73;1;1;0.0
4;28;73;2;1;0.0
4;28;74;1;1;0.0
4;28;74;2;1;0.0
4;28;75;1;1;0.0
4;28;75;2;1;0.0
4;28;76;1;1;0.0
4;28;76;2;1;0.0
4;28;77;1;1;0.0
4;28;77;2;1;0.0
4;28;78;1;1;0.0
4;28;78;2;1;0.0
4;28;79;1;1;0.0
4;28;79;2;1;0.0
4;28;80;1;1;0.0
4;28;80;2;1;0.0
4;28;81;1;1;0.0
4;28;81;2;1;0.0
4;28;82;1;1;0.0
4;28;82;2;1;0.0
4;28;83;1;1;0.0
4;28;83;2;1;0.0
4;28;84;1;1;0.0
4;28;84;2;1;0.0
4;28;85;1;1;0.0
4;28;85;2;1;0.0
4;28;86;1;1;0.0
4;28;86;2;1;0.0
4;28;87;1;1;0.0
4;28;87;2;1;0.0
4;28;88;1;1;0.0
4;28;88;2;1;0.0
4;28;89;1;1;0.0
4;28;89;2;1;0.0
4;28;90;1;1;0.0
4;28;90;2;1;0.0
4;28;91;1;1;0.0
4;28;91;2;1;0.0
4;28;92;1;1;0.0
4;28;92;2;1;0.0
4;28;93;1;1;0.0
4;28;93;2;1;0.0
4;28;94;1;1;0.0
4;28;94;2;1;0.0
4;28;95;1;1;0.0
4;28;95;2;1;0.0
4;28;96;1;1;0.0
4;28;96;2;1;0.0
4;28;97;1;1;0.0
4;28;97;2;1;0.0
4;28;98;1;1;0.0
4;28;98;2;1;0.0
4;28;99;1;1;0.0
4;28;99;2;1;0.0
4;28;100;1;1;0.0
4;28;100;2;1;0.0
4;28;101;1;1;0.0
4;28;101;2;1;0.0
4;28;102;1;1;0.0
4;28;102;2;1;0.0
4;28;103;1;1;0.0
4;28;103;2;1;0.0
4;28;104;1;1;0.0
4;28;104;2;1;0.0
4;28;105;1;1;0.0
4;28;105;2;1;0.0
4;28;106;1;1;0.0
4;28;106;2;1;0.0
4;28;107;1;1;0.0
4;28;107;2;1;0.0
4;28;108;1;1;0.0
4;28;108;2;1;0.0
4;28;109;1;1;0.0
4;28;109;2;1;0.0
4;28;110;1;1;0.0
4;28;110;2;1;0.0
4;28;111;1;1;0.0
4;28;111;2;1;0.0
4;28;112;1;1;0.0
4;28;112;2;1;0.0
4;28;113;1;1;0.0
4;28;113;2;1;0.0
4;28;114;1;1;0.0
4;28;114;2;1;0.0
4;28;115;1;1;0.0
4;28;115;2;1;0.0
4;28;116;1;1;0.0
4;28;116;2;1;0.0
4;28;117;1;1;0.0
4;28;117;2;1;0.0
4;28;118;1;1;0.0
4;28;118;2;1;0.0
4;28;119;1;1;0.0
4;28;119;2;1;0.0
4;28;120;1;1;0.0
4;28;120;2;1;0.0
4;28;121;1;1;0.0
4;28;121;2;1;0.0
4;28;122;1;1;0.0
4;28;122;2;1;0.0
4;28;123;1;1;0.0
4;28;123;2;1;0.0
4;28;124;1;1;0.0
4;28;124;2;1;0.0
4;28;125;1;1;0.0
4;28;125;2;1;0.0
4;28;126;1;1;0.0
4;28;126;2;1;0.0
4;28;127;1;1;0.0
4;28;127;2;1;0.0
4;28;128;1;1;0.0
4;28;128;2;1;0.0
4;28;129;1;1;0.0
4;28;129;2;1;0.0
4;28;130;1;1;0.0
4;28;130;2;1;0.0
4;28;131;1;1;0.0
4;28;131;2;1;0.0
4;28;132;1;1;0.0
4;28;132;2;1;0.0
4;28;133;1;1;0.0
4;28;133;2;1;0.0
4;28;134;1;1;0.0
4;28;134;2;1;0.0
4;28;135;1;1;0.0
4;28;135;2;1;0.0
4;28;136;1;1;0.0
4;28;136;2;1;0.0
4;28;137;1;1;0.0
4;28;137;2;1;0.0
4;28;138;1;1;0.0
4;28;138;2;1;0.0
4;28;139;1;1;0.0
4;28;139;2;1;0.0
4;28;140;1;1;0.0
4;28;140;2;1;0.0
4;28;141;1;1;0.0
4;28;141;2;1;0.0
4;28;142;1;1;0.0
4;28;142;2;1;0.0
4;28;143;1;1;0.0
4;28;143;2;1;0.0
4;28;144;1;1;0.0
4;28;144;2;1;0.0
4;28;145;1;1;0.0
4;28;145;2;1;0.0
4;28;146;1;1;0.0
4;28;146;2;1;0.0
4;28;147;1;1;0.0
4;28;147;2;1;0.0
4;28;148;1;1;0.0
4;28;148;2;1;0.0
4;28;149;1;1;0.0
4;28;149;2;1;0.0
4;28;150;1;1;0.0
4;28;150;2;1;0.0
4;28;151;1;1;0.0
4;28;151;2;1;0.0
4;28;152;1;1;0.0
4;28;152;2;1;0.0
4;28;153;1;1;0.0
4;28;153;2;1;0.0
4;28;154;1;1;0.0
4;28;154;2;1;0.0
4;28;155;1;1;0.0
4;28;155;2;1;0.0
4;28;156;1;1;0.0
4;28;156;2;1;0.0
4;28;157;1;1;0.0
4;28;157;2;1;0.0
4;28;158;1;1;0.0
4;28;158;2;1;0.0
4;28;159;1;1;0.0
4;28;159;2;1;0.0
4;28;160;1;1;0.0
4;28;160;2;1;0.0
4;28;161;1;1;0.0
4;28;161;2;1;0.0
4;28;162;1;1;0.0
4;28;162;2;1;0.0
4;28;163;1;1;0.0
4;28;163;2;1;0.0
4;28;164;1;1;0.0
4;28;164;2;1;0.0
4;28;165;1;1;0.0
4;28;165;2;1;0.0
4;28;166;1;1;0.0
4;28;166;2;1;0.0
4;28;167;1;1;0.0
4;28;167;2;1;0.0
4;28;168;1;1;0.0
4;28;168;2;1;0.0
4;29;41;1;1;0.0
4;29;41;2;1;0.0
4;29;42;1;1;0.0
4;29;42;2;1;0.0
4;29;43;1;1;0.0
4;29;43;2;1;0.0
4;29;44;1;1;0.0
4;29;44;2;1;0.0
4;29;45;1;1;0.0
4;29;45;2;1;0.0
4;29;46;1;1;0.0
4;29;46;2;1;0.0
4;29;47;1;1;0.0
4;29;47;2;1;0.0
4;29;48;1;1;0.0
4;29;48;2;1;0.0
4;29;49;1;1;0.0
4;29;49;2;1;0.0
4;29;50;1;1;0.0
4;29;50;2;1;0.0
4;29;51;1;1;0.0
4;29;51;2;1;0.0
4;29;52;1;1;0.0
4;29;52;2;1;0.0
4;29;53;1;1;0.0
4;29;53;2;1;0.0
4;29;54;1;1;0.0
4;29;54;2;1;0.0
4;29;55;1;1;0.0
4;29;55;2;1;0.0
4;29;56;1;1;0.0
4;29;56;2;1;0.0
4;29;57;1;1;0.0
4;29;57;2;1;0.0
4;29;58;1;1;0.0
4;29;58;2;1;0.0
4;29;59;1;1;0.0
4;29;59;2;1;0.0
4;29;60;1;1;0.0
4;29;60;2;1;0.0
4;29;61;1;1;0.0
4;29;61;2;1;0.0
4;29;62;1;1;0.0
4;29;62;2;1;0.0
4;29;63;1;1;0.0
4;29;63;2;1;0.0
4;29;64;1;1;0.0
4;29;64;2;1;0.0
4;29;65;1;1;0.0
4;29;65;2;1;0.0
4;29;66;1;1;0.0
4;29;66;2;1;0.0
4;29;67;1;1;0.0
4;29;67;2;1;0.0
4;29;68;1;1;0.0
4;29;68;2;1;0.0
4;29;69;1;1;0.0
4;29;69;2;1;0.0
4;29;70;1;1;0.0
4;29;70;2;1;0.0
4;29;71;1;1;0.0
4;29;71;2;1;0.0
4;29;72;1;1;0.0
4;29;72;2;1;0.0
4;29;73;1;1;0.0
4;29;73;2;1;0.0
4;29;74;1;1;0.0
4;29;74;2;1;0.0
4;29;75;1;1;0.0
4;29;75;2;1;0.0
4;29;76;1;1;0.0
4;29;76;2;1;0.0
4;29;77;1;1;0.0
4;29;77;2;1;0.0
4;29;78;1;1;0.0
4;29;78;2;1;0.0
4;29;79;1;1;0.0
4;29;79;2;1;0.0
4;29;80;1;1;0.0
4;29;80;2;1;0.0
4;29;81;1;1;0.0
4;29;81;2;1;0.0
4;29;82;1;1;0.0
4;29;82;2;1;0.0
4;29;83;1;1;0.0
4;29;83;2;1;0.0
4;29;84;1;1;0.0
4;29;84;2;1;0.0
4;29;85;1;1;0.0
4;29;85;2;1;0.0
4;29;86;1;1;0.0
4;29;86;2;1;0.0
4;29;87;1;1;0.0
4;29;87;2;1;0.0
4;29;88;1;1;0.0
4;29;88;2;1;0.0
4;29;89;1;1;0.0
4;29;89;2;1;0.0
4;29;90;1;1;0.0
4;29;90;2;1;0.0
4;29;91;1;1;0.0
4;29;91;2;1;0.0
4;29;92;1;1;0.0
4;29;92;2;1;0.0
4;29;93;1;1;0.0
4;29;93;2;1;0.0
4;29;94;1;1;0.0
4;29;94;2;1;0.0
4;29;95;1;1;0.0
4;29;95;2;1;0.0
4;29;96;1;1;0.0
4;29;96;2;1;0.0
4;29;97;1;1;0.0
4;29;97;2;1;0.0
4;29;98;1;1;0.0
4;29;98;2;1;0.0
4;29;99;1;1;0.0
4;29;99;2;1;0.0
4;29;100;1;1;0.0
4;29;100;2;1;0.0
4;29;101;1;1;0.0
4;29;101;2;1;0.0
4;29;102;1;1;0.0
4;29;102;2;1;0.0
4;29;103;1;1;0.0
4;29;103;2;1;0.0
4;29;104;1;1;0.0
4;29;104;2;1;0.0
4;29;105;1;1;0.0
4;29;105;2;1;0.0
4;29;106;1;1;0.0
4;29;106;2;1;0.0
4;29;107;1;1;0.0
4;29;107;2;1;0.0
4;29;108;1;1;0.0
4;29;108;2;1;0.0
4;29;109;1;1;0.0
4;29;109;2;1;0.0
4;29;110;1;1;0.0
4;29;110;2;1;0.0
4;29;111;1;1;0.0
4;29;111;2;1;0.0
4;29;112;1;1;0.0
4;29;112;2;1;0.0
4;29;113;1;1;0.0
4;29;113;2;1;0.0
4;29;114;1;1;0.0
4;29;114;2;1;0.0
4;29;115;1;1;0.0
4;29;115;2;1;0.0
4;29;116;1;1;0.0
4;29;116;2;1;0.0
4;29;117;1;1;0.0
4;29;117;2;1;0.0
4;29;118;1;1;0.0
4;29;118;2;1;0.0
4;29;119;1;1;0.0
4;29;119;2;1;0.0
4;29;120;1;1;0.0
4;29;120;2;1;0.0
4;29;121;1;1;0.0
4;29;121;2;1;0.0
4;29;122;1;1;0.0
4;29;122;2;1;0.0
4;29;123;1;1;0.0
4;29;123;2;1;0.0
4;29;124;1;1;0.0
4;29;124;2;1;0.0
4;29;125;1;1;0.0
4;29;125;2;1;0.0
4;29;126;1;1;0.0
4;29;126;2;1;0.0
4;29;127;1;1;0.0
4;29;127;2;1;0.0
4;29;128;1;1;0.0
4;29;128;2;1;0.0
4;29;129;1;1;0.0
4;29;129;2;1;0.0
4;29;130;1;1;0.0
4;29;130;2;1;0.0
4;29;131;1;1;0.0
4;29;131;2;1;0.0
4;29;132;1;1;0.0
4;29;132;2;1;0.0
4;29;133;1;1;0.0
4;29;133;2;1;0.0
4;29;134;1;1;0.0
4;29;134;2;1;0.0
4;29;135;1;1;0.0
4;29;135;2;1;0.0
4;29;136;1;1;0.0
4;29;136;2;1;0.0
4;29;137;1;1;0.0
4;29;137;2;1;0.0
4;29;138;1;1;0.0
4;29;138;2;1;0.0
4;29;139;1;1;0.0
4;29;139;2;1;0.0
4;29;140;1;1;0.0
4;29;140;2;1;0.0
4;29;141;1;1;0.0
4;29;141;2;1;0.0
4;29;142;1;1;0.0
4;29;142;2;1;0.0
4;29;143;1;1;0.0
4;29;143;2;1;0.0
4;29;144;1;1;0.0
4;29;144;2;1;0.0
4;29;145;1;1;0.0
4;29;145;2;1;0.0
4;29;146;1;1;0.0
4;29;146;2;1;0.0
4;29;147;1;1;0.0
4;29;147;2;1;0.0
4;29;148;1;1;0.0
4;29;148;2;1;0.0
4;29;149;1;1;0.0
4;29;149;2;1;0.0
4;29;150;1;1;0.0
4;29;150;2;1;0.0
4;29;151;1;1;0.0
4;29;151;2;1;0.0
4;29;152;1;1;0.0
4;29;152;2;1;0.0
4;29;153;1;1;0.0
4;29;153;2;1;0.0
4;29;154;1;1;0.0
4;29;154;2;1;0.0
4;29;155;1;1;0.0
4;29;155;2;1;0.0
4;29;156;1;1;0.0
4;29;156;2;1;0.0
4;29;157;1;1;0.0
4;29;157;2;1;0.0
4;29;158;1;1;0.0
4;29;158;2;1;0.0
4;29;159;1;1;0.0
4;29;159;2;1;0.0
4;29;160;1;1;0.0
4;29;160;2;1;0.0
4;29;161;1;1;0.0
4;29;161;2;1;0.0
4;29;162;1;1;0.0
4;29;162;2;1;0.0
4;29;163;1;1;0.0
4;29;163;2;1;0.0
4;29;164;1;1;0.0
4;29;164;2;1;0.0
4;29;165;1;1;0.0
4;29;165;2;1;0.0
4;29;166;1;1;0.0
4;29;166;2;1;0.0
4;29;167;1;1;0.0
4;29;167;2;1;0.0
4;29;168;1;1;0.0
4;29;168;2;1;0.0
4;30;41;1;1;0.0
4;30;41;2;1;0.0
4;30;42;1;1;0.0
4;30;42;2;1;0.0
4;30;43;1;1;0.0
4;30;43;2;1;0.0
4;30;44;1;1;0.0
4;30;44;2;1;0.0
4;30;45;1;1;0.0
4;30;45;2;1;0.0
4;30;46;1;1;0.0
4;30;46;2;1;0.0
4;30;47;1;1;0.0
4;30;47;2;1;0.0
4;30;48;1;1;0.0
4;30;48;2;1;0.0
4;30;49;1;1;0.0
4;30;49;2;1;0.0
4;30;50;1;1;0.0
4;30;50;2;1;0.0
4;30;51;1;1;0.0
4;30;51;2;1;0.0
4;30;52;1;1;0.0
4;30;52;2;1;0.0
4;30;53;1;1;0.0
4;30;53;2;1;0.0
4;30;54;1;1;0.0
4;30;54;2;1;0.0
4;30;55;1;1;0.0
4;30;55;2;1;0.0
4;30;56;1;1;0.0
4;30;56;2;1;0.0
4;30;57;1;1;0.0
4;30;57;2;1;0.0
4;30;58;1;1;0.0
4;30;58;2;1;0.0
4;30;59;1;1;0.0
4;30;59;2;1;0.0
4;30;60;1;1;0.0
4;30;60;2;1;0.0
4;30;61;1;1;0.0
4;30;61;2;1;0.0
4;30;62;1;1;0.0
4;30;62;2;1;0.0
4;30;63;1;1;0.0
4;30;63;2;1;0.0
4;30;64;1;1;0.0
4;30;64;2;1;0.0
4;30;65;1;1;0.0
4;30;65;2;1;0.0
4;30;66;1;1;0.0
4;30;66;2;1;0.0
4;30;67;1;1;0.0
4;30;67;2;1;0.0
4;30;68;1;1;0.0
4;30;68;2;1;0.0
4;30;69;1;1;0.0
4;30;69;2;1;0.0
4;30;70;1;1;0.0
4;30;70;2;1;0.0
4;30;71;1;1;0.0
4;30;71;2;1;0.0
4;30;72;1;1;0.0
4;30;72;2;1;0.0
4;30;73;1;1;0.0
4;30;73;2;1;0.0
4;30;74;1;1;0.0
4;30;74;2;1;0.0
4;30;75;1;1;0.0
4;30;75;2;1;0.0
4;30;76;1;1;0.0
4;30;76;2;1;0.0
4;30;77;1;1;0.0
4;30;77;2;1;0.0
4;30;78;1;1;0.0
4;30;78;2;1;0.0
4;30;79;1;1;0.0
4;30;79;2;1;0.0
4;30;80;1;1;0.0
4;30;80;2;1;0.0
4;30;81;1;1;0.0
4;30;81;2;1;0.0
4;30;82;1;1;0.0
4;30;82;2;1;0.0
4;30;83;1;1;0.0
4;30;83;2;1;0.0
4;30;84;1;1;0.0
4;30;84;2;1;0.0
4;30;85;1;1;0.0
4;30;85;2;1;0.0
4;30;86;1;1;0.0
4;30;86;2;1;0.0
4;30;87;1;1;0.0
4;30;87;2;1;0.0
4;30;88;1;1;0.0
4;30;88;2;1;0.0
4;30;89;1;1;0.0
4;30;89;2;1;0.0
4;30;90;1;1;0.0
4;30;90;2;1;0.0
4;30;91;1;1;0.0
4;30;91;2;1;0.0
4;30;92;1;1;0.0
4;30;92;2;1;0.0
4;30;93;1;1;0.0
4;30;93;2;1;0.0
4;30;94;1;1;0.0
4;30;94;2;1;0.0
4;30;95;1;1;0.0
4;30;95;2;1;0.0
4;30;96;1;1;0.0
4;30;96;2;1;0.0
4;30;97;1;1;0.0
4;30;97;2;1;0.0
4;30;98;1;1;0.0
4;30;98;2;1;0.0
4;30;99;1;1;0.0
4;30;99;2;1;0.0
4;30;100;1;1;0.0
4;30;100;2;1;0.0
4;30;101;1;1;0.0
4;30;101;2;1;0.0
4;30;102;1;1;0.0
4;30;102;2;1;0.0
4;30;103;1;1;0.0
4;30;103;2;1;0.0
4;30;104;1;1;0.0
4;30;104;2;1;0.0
4;30;105;1;1;0.0
4;30;105;2;1;0.0
4;30;106;1;1;0.0
4;30;106;2;1;0.0
4;30;107;1;1;0.0
4;30;107;2;1;0.0
4;30;108;1;1;0.0
4;30;108;2;1;0.0
4;30;109;1;1;0.0
4;30;109;2;1;0.0
4;30;110;1;1;0.0
4;30;110;2;1;0.0
4;30;111;1;1;0.0
4;30;111;2;1;0.0
4;30;112;1;1;0.0
4;30;112;2;1;0.0
4;30;113;1;1;0.0
4;30;113;2;1;0.0
4;30;114;1;1;0.0
4;30;114;2;1;0.0
4;30;115;1;1;0.0
4;30;115;2;1;0.0
4;30;116;1;1;0.0
4;30;116;2;1;0.0
4;30;117;1;1;0.0
4;30;117;2;1;0.0
4;30;118;1;1;0.0
4;30;118;2;1;0.0
4;30;119;1;1;0.0
4;30;119;2;1;0.0
4;30;120;1;1;0.0
4;30;120;2;1;0.0
4;30;121;1;1;0.0
4;30;121;2;1;0.0
4;30;122;1;1;0.0
4;30;122;2;1;0.0
4;30;123;1;1;0.0
4;30;123;2;1;0.0
4;30;124;1;1;0.0
4;30;124;2;1;0.0
4;30;125;1;1;0.0
4;30;125;2;1;0.0
4;30;126;1;1;0.0
4;30;126;2;1;0.0
4;30;127;1;1;0.0
4;30;127;2;1;0.0
4;30;128;1;1;0.0
4;30;128;2;1;0.0
4;30;129;1;1;0.0
4;30;129;2;1;0.0
4;30;130;1;1;0.0
4;30;130;2;1;0.0
4;30;131;1;1;0.0
4;30;131;2;1;0.0
4;30;132;1;1;0.0
4;30;132;2;1;0.0
4;30;133;1;1;0.0
4;30;133;2;1;0.0
4;30;134;1;1;0.0
4;30;134;2;1;0.0
4;30;135;1;1;0.0
4;30;135;2;1;0.0
4;30;136;1;1;0.0
4;30;136;2;1;0.0
4;30;137;1;1;0.0
4;30;137;2;1;0.0
4;30;138;1;1;0.0
4;30;138;2;1;0.0
4;30;139;1;1;0.0
4;30;139;2;1;0.0
4;30;140;1;1;0.0
4;30;140;2;1;0.0
4;30;141;1;1;0.0
4;30;141;2;1;0.0
4;30;142;1;1;0.0
4;30;142;2;1;0.0
4;30;143;1;1;0.0
4;30;143;2;1;0.0
4;30;144;1;1;0.0
4;30;144;2;1;0.0
4;30;145;1;1;0.0
4;30;145;2;1;0.0
4;30;146;1;1;0.0
4;30;146;2;1;0.0
4;30;147;1;1;0.0
4;30;147;2;1;0.0
4;30;148;1;1;0.0
4;30;148;2;1;0.0
4;30;149;1;1;0.0
4;30;149;2;1;0.0
4;30;150;1;1;0.0
4;30;150;2;1;0.0
4;30;151;1;1;0.0
4;30;151;2;1;0.0
4;30;152;1;1;0.0
4;30;152;2;1;0.0
4;30;153;1;1;0.0
4;30;153;2;1;0.0
4;30;154;1;1;0.0
4;30;154;2;1;0.0
4;30;155;1;1;0.0
4;30;155;2;1;0.0
4;30;156;1;1;0.0
4;30;156;2;1;0.0
4;30;157;1;1;0.0
4;30;157;2;1;0.0
4;30;158;1;1;0.0
4;30;158;2;1;0.0
4;30;159;1;1;0.0
4;30;159;2;1;0.0
4;30;160;1;1;0.0
4;30;160;2;1;0.0
4;30;161;1;1;0.0
4;30;161;2;1;0.0
4;30;162;1;1;0.0
4;30;162;2;1;0.0
4;30;163;1;1;0.0
4;30;163;2;1;0.0
4;30;164;1;1;0.0
4;30;164;2;1;0.0
4;30;165;1;1;0.0
4;30;165;2;1;0.0
4;30;166;1;1;0.0
4;30;166;2;1;0.0
4;30;167;1;1;0.0
4;30;167;2;1;0.0
4;30;168;1;1;0.0
4;30;168;2;1;0.0
4;31;41;1;1;1.671974457435968e-11
4;31;41;2;1;0.0
4;31;42;1;1;1.6948310543549037e-11
4;31;42;2;1;0.0
4;31;43;1;1;1.7376540052377392e-11
4;31;43;2;1;0.0
4;31;44;1;1;1.722037737475631e-11
4;31;44;2;1;0.0
4;31;45;1;1;1.7056864946837067e-11
4;31;45;2;1;0.0
4;31;46;1;1;1.700284925182341e-11
4;31;46;2;1;0.0
4;31;47;1;1;1.6813607371196876e-11
4;31;47;2;1;0.0
4;31;48;1;1;1.6741551759872353e-11
4;31;48;2;1;0.0
4;31;49;1;1;1.6714558677568543e-11
4;31;49;2;1;0.0
4;31;50;1;1;1.6942148647203506e-11
4;31;50;2;1;0.0
4;31;51;1;1;1.7358237093057482e-11
4;31;51;2;1;0.0
4;31;52;1;1;1.721064054366198e-11
4;31;52;2;1;0.0
4;31;53;1;1;1.7058360818430377e-11
4;31;53;2;1;0.0
4;31;54;1;1;1.7064590560774792e-11
4;31;54;2;1;0.0
4;31;55;1;1;1.6849430230848424e-11
4;31;55;2;1;0.0
4;31;56;1;1;1.672654349170506e-11
4;31;56;2;1;0.0
4;31;57;1;1;1.7233654930505547e-11
4;31;57;2;1;0.0
4;31;58;1;1;1.7466646579384176e-11
4;31;58;2;1;0.0
4;31;59;1;1;1.786723534485422e-11
4;31;59;2;1;0.0
4;31;60;1;1;1.7708753180020858e-11
4;31;60;2;1;0.0
4;31;61;1;1;1.7232773021320615e-11
4;31;61;2;1;0.0
4;31;62;1;1;1.7437235193036623e-11
4;31;62;2;1;0.0
4;31;63;1;1;1.727282606602939e-11
4;31;63;2;1;0.0
4;31;64;1;1;1.6633198889288176e-11
4;31;64;2;1;0.0
4;31;65;1;1;1.7232193822772897e-11
4;31;65;2;1;0.0
4;31;66;1;1;1.7465376428995345e-11
4;31;66;2;1;0.0
4;31;67;1;1;1.7870752785360348e-11
4;31;67;2;1;0.0
4;31;68;1;1;1.770641598934877e-11
4;31;68;2;1;0.0
4;31;69;1;1;1.7307813552801576e-11
4;31;69;2;1;0.0
4;31;70;1;1;1.7436007227596134e-11
4;31;70;2;1;0.0
4;31;71;1;1;1.727118213704005e-11
4;31;71;2;1;0.0
4;31;72;1;1;1.662981690330631e-11
4;31;72;2;1;0.0
4;31;73;1;1;1.672256509805421e-11
4;31;73;2;1;0.0
4;31;74;1;1;1.694234354446083e-11
4;31;74;2;1;0.0
4;31;75;1;1;1.7358374502029882e-11
4;31;75;2;1;0.0
4;31;76;1;1;1.7169509483798164e-11
4;31;76;2;1;0.0
4;31;77;1;1;1.7377013274119794e-11
4;31;77;2;1;0.0
